username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"@ksorbs Kevin, she still made more for that movie then you did in your career. That's kind of sad.",2025-04-03 23:25:29+00:00,True,False,,ksorbs,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@GrayHairedRider @GuntherEagleman 😂🤣😂🤣 The draft dodger and the guy with Nazis in his family.... https://t.co/KWBwI6UmFE,2025-04-03 23:21:49+00:00,True,True,https://x.com/MattElzey/status/1907936608600601064/photo/1,"GrayHairedRider,GuntherEagleman",,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@lakemonstercl1 Yes she did. Fox News wouldn't show it. She also didn't put any branch of service in danger with sloppy texting messaging but you can't do your own research.,2025-03-27 23:36:23+00:00,True,False,,lakemonstercl1,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@elonmusk https://t.co/2vCmBuC3zY,2025-03-24 02:00:04+00:00,True,True,https://x.com/MattElzey/status/1903990166789718282/photo/1,elonmusk,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@ReddCinema https://t.co/mt9Xj7trPm,2025-03-24 01:57:04+00:00,True,True,https://x.com/MattElzey/status/1903989409088709001/photo/1,ReddCinema,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@kylenabecker Rumor is that she was investigating the ties between Trump and Putin.,2025-03-24 01:55:07+00:00,True,False,,kylenabecker,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@Sassafrass_84 https://t.co/owe6gj42dd,2025-03-24 01:05:17+00:00,True,True,https://x.com/MattElzey/status/1903976380469018997/photo/1,Sassafrass_84,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@Sassafrass_84 Strange how you forgot the 63 Marines that died on Trump's watch in his first term. 🤔,2025-03-23 15:33:59+00:00,True,False,,Sassafrass_84,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"@MAGAMichelleS69 Don't Republicans have a huge hate for Bud Light? They were shooting, driving over it and throwing it away in any destructive way they could because the cult leader didn't like it. Weird how you completely forgot about that.",2025-03-23 15:30:57+00:00,True,False,,MAGAMichelleS69,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @1AnnaT: 💙💛🔱
Jon Bon Jovi stands with Ukraine ✌️
#TrumpIsARussianAsset https://t.co/N40BWekGS4",2025-03-19 23:47:27+00:00,True,True,https://x.com/1AnnaT/status/1901913593815200224/video/1,1AnnaT,TrumpIsARussianAsset,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@GuntherEagleman Really?..... It didn't start with Watergate?,2025-03-19 16:19:40+00:00,True,False,,GuntherEagleman,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@GuntherEagleman So Joe had dementia so bad the he had very little cognitive skills but was a master mind behind killing chickens and making egg prices soar? 🤔 Sound like you and all the maga cult members have this figured out.,2025-03-12 13:14:19+00:00,True,False,,GuntherEagleman,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @kangaroos991: Worst President EVER, YES or no? ⤵️ https://t.co/sUj8WGDe0L",2025-03-09 21:51:25+00:00,True,True,https://x.com/kangaroos991/status/1898384310429966686/photo/1,kangaroos991,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@GuntherEagleman What does America make? Seriously.... Can anyone out there answer that?,2025-03-09 18:24:27+00:00,True,False,,GuntherEagleman,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@GuntherEagleman We elect them. It would take out half the government on both sides.,2025-03-08 19:53:24+00:00,True,False,,GuntherEagleman,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @gzeromedia: Trump has renamed the Gulf of Mexico to the Gulf of America — and why would he stop there when he can rename EVERYTHING?

#…",2025-02-02 17:40:44+00:00,True,False,,gzeromedia,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @politicsusa46: Sorry but … https://t.co/rvysX7Ir9J,2025-02-02 17:37:51+00:00,True,True,https://x.com/politicsusa46/status/1885991220092006762/video/1,politicsusa46,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@amuse She was the co-pilot not the pilot.,2025-02-02 14:40:09+00:00,True,False,,amuse,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @Lilith_Atheist: https://t.co/L2mjSYP8ov,2025-01-28 14:14:53+00:00,True,True,https://x.com/Lilith_Atheist/status/1883952433631814075/photo/1,Lilith_Atheist,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @sirDukeDevin: You better believe it https://t.co/aZ9kpU96ex,2025-01-12 18:18:36+00:00,True,True,https://x.com/sirDukeDevin/status/1878145890231152915/photo/1,sirDukeDevin,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @PaulleyTicks: The one thing about Donald Trump bringing Elon Musk to the White House with him, is when Donny is having a bad day, Eloni…",2025-01-06 22:35:02+00:00,True,False,,PaulleyTicks,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @RealBadSkeletor: https://t.co/fsXeyCj2HM,2025-01-01 04:29:31+00:00,True,True,https://x.com/RealBadSkeletor/status/1874190234134733013/photo/1,RealBadSkeletor,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @raggapegs: VP Trump https://t.co/BkRQ0Fu8ql,2024-12-23 02:42:12+00:00,True,True,https://x.com/raggapegs/status/1870718970220691954/photo/1,raggapegs,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @Damaan4u33: Amen! 🙏 https://t.co/UVPWFa5o2G,2024-12-14 20:20:32+00:00,True,True,https://x.com/Damaan4u33/status/1867560974821048668/photo/1,Damaan4u33,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @LakotaMan1: Exactly 🎄 https://t.co/ectmTeOQcR,2024-12-09 23:06:52+00:00,True,True,https://x.com/LakotaMan1/status/1866155987016757669/photo/1,LakotaMan1,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @proxcee: Just incase anyone had doubts... https://t.co/FCXmjg1dTD,2024-11-21 00:42:22+00:00,True,True,https://x.com/proxcee/status/1858946269127041408/video/1,proxcee,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @CalltoActivism: Trump cabinet walking into the White House 🤣

 https://t.co/GHWGlPwsDf",2024-11-13 14:04:50+00:00,True,True,https://x.com/outdoor_bass/status/1856460482485313934/video/1,CalltoActivism,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @iamAtheistGirl: https://t.co/FqCdcUSsyA,2024-11-12 03:37:31+00:00,True,True,https://x.com/iamAtheistGirl/status/1855706046989308318/photo/1,iamAtheistGirl,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @ItsMrsRabbitToU: Omg 😭 https://t.co/euBg3qq562,2024-11-11 14:08:37+00:00,True,True,https://x.com/ItsMrsRabbitToU/status/1855680672683430223/photo/1,ItsMrsRabbitToU,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @CalltoActivism: “Christian Nationalists walk around with a mouth full of scripture and a heart full of hate…”

Amen. 

 https://t.co/F9…",2024-11-09 04:04:34+00:00,True,False,,CalltoActivism,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @BubbatheOG: He summed it up like few could. 🫡 https://t.co/76B4fPudCd,2024-11-09 00:02:49+00:00,True,True,https://x.com/BubbatheOG/status/1854965444878516522/video/1,BubbatheOG,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @AnnieForTruth: It’s true….. https://t.co/YEUPlWKhDE,2024-11-08 14:11:28+00:00,True,True,https://x.com/AnnieForTruth/status/1854840419571380498/photo/1,AnnieForTruth,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @RobertCStern: Look what I found.  Trumps own mother says it. 

Let’s get it trending. 
#disasterTrump https://t.co/zLXBiWEJmz",2024-10-15 20:24:45+00:00,True,True,https://x.com/RobertCStern/status/1845968561493127381/photo/1,RobertCStern,disasterTrump,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @michaelt5656: History repeats itself!   Don’t let it! https://t.co/XpF1IqiuWJ,2024-10-09 20:08:07+00:00,True,True,https://x.com/michaelt5656/status/1843710699345989735/photo/1,michaelt5656,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"@DC_Draino That guy doesn't look foreign and that a pretty big ""dog"".",2024-09-14 21:12:30+00:00,True,False,,DC_Draino,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @lisa_liberal: Donald Trumps “attempted assassination” is 100% staged bullshit. 
Where people lost their lives, and yet there’s been no…",2024-09-09 09:49:07+00:00,True,False,,lisa_liberal,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @AesPolitics1: Oil and gas expert fucking humiliates Trump and exposes him for being a fucking moron. https://t.co/ytgLMRw0Y3,2024-08-16 02:11:32+00:00,True,True,https://x.com/AesPolitics1/status/1823891694401605786/video/1,AesPolitics1,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @realXanderXjork: Black Twitter is awesome. #TrumpAssasinationAttempt https://t.co/nb93u6R0KC,2024-07-15 22:39:20+00:00,True,True,https://x.com/denisegi/status/1812334408310862261/video/1,realXanderXjork,TrumpAssasinationAttempt,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @Britton65Sam: 💜😈💜 https://t.co/iYIlOPCH5V,2023-12-20 01:22:44+00:00,True,True,https://x.com/Britton65Sam/status/1737133144422175104/photo/1,Britton65Sam,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@il0venostalgia Smell my finger. Its been in the dark side.,2023-11-08 17:47:25+00:00,True,False,,il0venostalgia,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"@hwinkler4real These are the real ""Happy Days""",2023-09-11 22:22:02+00:00,True,False,,hwinkler4real,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,@il0venostalgia I knew it I'm surrounded by assholes.,2023-09-08 02:33:00+00:00,True,False,,il0venostalgia,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @woofknight: https://t.co/FiK8pHwV4B,2023-05-29 03:05:41+00:00,True,True,https://x.com/woofknight/status/1662796721783558146/photo/1,woofknight,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"@CliffBarackman I was in Columbus, Ohio at the Cosi Museum and ran into Gigantopithecus. https://t.co/YALQeM4keC",2019-08-05 02:47:35+00:00,False,True,https://x.com/MattElzey/status/1158207897236660224/photo/1,CliffBarackman,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @AmericanIndian8: #TAIRP #INDIGENOUS https://t.co/3BlqI9jeJh,2019-07-11 02:20:24+00:00,True,True,https://x.com/AmericanIndian8/status/1149049401303633920/photo/1,AmericanIndian8,"TAIRP,INDIGENOUS",nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @Fact: If you replace the ""W"" in ""where"" ""what"" and ""when"" with ""T"" you get answers to the questions.",2019-07-11 02:15:43+00:00,True,False,,Fact,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,True story.... https://t.co/zWUmMxKyL9,2018-12-11 21:34:19+00:00,False,True,https://x.com/MattElzey/status/1072605523193806855/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,https://t.co/DbUVOPlvHN,2018-06-08 17:34:23+00:00,False,True,https://x.com/MattElzey/status/1005141000304590848/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,Tricia are Eclipse 2017 ready. https://t.co/iRQjHYlZtg,2017-08-21 18:41:13+00:00,False,True,https://x.com/MattElzey/status/899702947810037760/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,"RT @LifeCheating: When you give up your principals to socially conform, they were never your principals. https://t.co/398n9GBJ3y",2015-12-04 22:27:50+00:00,True,True,https://x.com/LifeCheating/status/672818926301093888/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @LifeCheating: Don't let this happen to you. https://t.co/Y2nptu6B8Z,2015-11-28 23:01:57+00:00,True,True,https://x.com/LifeCheating/status/670735215887835137/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @LifeCheating: https://t.co/ubUBHxzZSm,2015-11-26 19:26:43+00:00,True,True,https://x.com/LifeCheating/status/669950099481567233/photo/1,,,nil,no
MattElzey,unreliable,2009-06-13T20:30:40+00:00,46957555,16.084931506849315,142,137,268,False,none,142,8.828138306932379,RT @LifeCheating: http://t.co/2EEedtx0It,2015-06-30 02:22:56+00:00,True,True,https://x.com/LifeCheating/status/615692526025109504/photo/1,,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@sachitwenty @J_Kunk_ @ABC7 El Capitan? More like El TrashiCan! Cause you know. The tents on a couple LA streets. Gross.,2019-08-04 05:39:01+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@ABC7 Same thing can happen if you wear a @cowboys hat. You want to do something that causes a reaction, then said reaction happens, shant be surprised.",2019-08-02 03:26:56+00:00,True,False,,"ABC7,cowboys",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@washingtonpost If you’ve ever sent anyone a Venmo request for a cup of coffee, you’re a bad person.",2019-08-01 14:59:16+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@washingtonpost Wow. LOL.,2019-08-01 14:58:04+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN I’m brown (and very proud) and I’m not gonna ever buy a brown robot. Stop it.,2019-08-01 13:38:45+00:00,True,False,,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN How gross to believe that 3yo’s understand their sexuality. Very pedo of people to think that.,2019-08-01 07:58:15+00:00,True,False,,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@washingtonpost People have lost their minds.,2019-07-02 14:14:18+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@karinemehu @TheWeekly @nytimes @FXNetworks @hulu Yes. All this, too. Every business has to evolve. They NEVER did.",2019-06-11 05:22:44+00:00,True,False,,"karinemehu,TheWeekly,nytimes,FXNetworks,hulu",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@TheWeekly @FXNetworks @hulu Man. Stop. I have a business that I CONSTANTLY had to deal with new challenges. I adjusted. I worked incredibly hard to overcome them. Even added to my repertoire and retrained. I came from $0. From taxis to Banks that got bailed out - SCREW YOU.,2019-06-11 05:21:22+00:00,True,False,,"TheWeekly,FXNetworks,hulu",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN https://t.co/uQ87ww6KA5,2019-06-11 04:54:17+00:00,True,True,https://x.com/SoCalCEO/status/1138308448892801025/photo/1,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@ABC7 I didn’t know everything dumb thing that happens everyday was news. She shouldn’t have been kicked out, and I shouldn’t even have ever known about this.",2019-06-10 22:22:12+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@ABC7 Just end it all together. This is pointless.,2019-06-09 08:47:53+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@APWestRegion @AP No sympathy. Why not open 50 @wingstop ‘s instead? LOL. (Jk BTW) Diamonds? Really?,2019-06-09 08:45:57+00:00,True,False,,"AP,wingstop",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@katherynne0 @LAist It thrills me that you are ugly and stupid and poor. I’m overwhelmed with joy that your family has been here for generations and you’re still a tribe of losers.,2019-06-09 00:01:26+00:00,True,False,,LAist,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@ABC7 Nothing else but sad. It won’t be in vain. I showed my young ones this and explained why it’s so dangerous. Condolences.,2019-05-27 16:26:14+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@washingtonpost Nah fam.,2019-05-27 16:21:56+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@ABC7 Extra credit, mang.",2019-05-23 21:39:48+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@ABC7 But let’s make sure the bathrooms have multi gender signs. Let’s make sure we change math to some maddening stupid box making bore. Let’s make sure kids have lots of homework, because - forget about family time.",2019-05-08 07:19:05+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN https://t.co/EFgWmzaBFR,2019-04-21 05:15:13+00:00,True,True,https://x.com/SoCalCEO/status/1119831935642001408/photo/1,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN That’s been done to death. Come on.,2019-04-21 04:14:26+00:00,True,False,,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@Forbes Well yeah. But there are plenty of things women do that are better then men. Why is that so crazy to say or be ok with? We are different. That’s ok.,2019-04-21 01:36:57+00:00,True,False,,Forbes,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@AP_Oddities Oils well that ends well.,2019-04-19 23:41:27+00:00,True,False,,AP_Oddities,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@washingtonpost Now the argument if golf is a sport can be put to bed.,2019-04-19 23:26:23+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,RT @que_teena: @ABC7 https://t.co/59X2DrQajJ,2019-04-19 23:23:27+00:00,True,True,https://x.com/que_teena/status/1119368153748758528/photo/1,"que_teena,ABC7",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@ABC7 Good, cause what?",2019-04-19 07:04:42+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN @brianstelter She most certainly has chinnability.,2019-04-19 07:04:03+00:00,True,False,,"CNN,brianstelter",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@ABC7 YEEESSSSS,2019-04-19 06:26:18+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@TIME Your face shouldn’t happen to another human again.,2019-04-19 06:25:14+00:00,True,False,,TIME,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@TIME We all work way more than should be necessary for the necessary. It’s just the system we are in.,2019-04-18 13:50:48+00:00,True,False,,TIME,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@CNN https://t.co/ibO0g1qZn5,2019-04-17 18:01:54+00:00,True,True,https://x.com/SoCalCEO/status/1118575325921681408/photo/1,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@ABC7 Long Beach - you lose your Dodgers rights. BYE!,2019-02-26 06:32:36+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@TIME Cause he’s a weirdo. No other reason.,2019-02-26 00:12:42+00:00,True,False,,TIME,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@cnnbrk Do away with satans minions. Finish them.,2019-02-26 00:09:39+00:00,True,False,,cnnbrk,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"RT @cnnbrk: Vatican Treasurer Cardinal George Pell convicted of child sex offenses, lifted court order reveals https://t.co/i79JFyikdr http…",2019-02-26 00:09:24+00:00,True,False,https://cnn.it/2BSOzUN,cnnbrk,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@washingtonpost Meatless freaks.,2019-02-05 06:32:19+00:00,True,False,,washingtonpost,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@CNN That’s because neither party has any noble values. Disgusting people selling out, as they keep the outrage for each other that they cherish.",2019-02-05 06:28:33+00:00,True,False,,CNN,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@AP_NFL @AP Yes. It was boring. Not because of he lack of offense. True football is DEFENSE! It was just a terribly old Patriots team versus an over thought offense.,2019-02-05 06:26:33+00:00,True,False,,"AP_NFL,AP",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@AP_NFL @AP I love defensive games. This was just a bad game on the Rams offense. Terrible play calling, and gutless performance by Goff.",2019-02-05 06:25:31+00:00,True,False,,"AP_NFL,AP",,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,"@norriskingiii @ABC7 With that reasoning, I’d have to ask, can a 14yo neighbor date your 10yo daughter if she wants to? We are talking about the mind of a 10yo, so it’s most certainly relevant.",2019-02-05 00:24:20+00:00,True,False,,ABC7,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,RT @abc7miriam: Allleged priest abuse.  Where are suspected perpetrators now?  Why lawyers for survivors say San Bernardino County became a…,2019-01-31 19:19:04+00:00,True,False,,,,nil,no
SoCalCEO,unreliable,2009-06-14T16:04:59+00:00,47117077,16.084931506849315,473,3,23,False,none,473,29.4064043604156,@WSJ Egg bowls. Do it right this time.,2019-01-31 17:53:58+00:00,True,False,,WSJ,,nil,no
