username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: High schoolers think it's bad when their teachers don't have their grades updated within a few days. Try being in colle…,2018-07-12 16:01:37+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @asialbx: I feel like I owe Gwen stefani/no doubt a thank you for Making me the woman that I am today,2018-07-09 16:05:59+00:00,True,False,,asialbx,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @tylerthecreator: niggassweartheyrewokebutgotcrustintheireyes,2018-07-07 04:29:13+00:00,True,False,,tylerthecreator,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @SmashingPumpkin: Pumpkins wreck quiet neighborhood where 1979 was shot. https://t.co/86lpTLJjt1,2018-07-02 02:40:07+00:00,True,True,https://x.com/SmashingPumpkin/status/1013112537317982208/video/1,SmashingPumpkin,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @StarlaYancy: All I’m focused on right now is becoming a better and healthier me and surrounding myself with those who value me,2018-06-26 20:02:25+00:00,True,False,,StarlaYancy,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @bretmanrock: Like I told you a million of times... I don’t give a fuck,2018-06-17 03:36:28+00:00,True,False,,bretmanrock,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @bretmanrock: Bitch did I ask ? Shut the actual fuck Up,2018-06-17 03:36:21+00:00,True,False,,bretmanrock,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @tylerthecreator: they dont like you they like a version of you and when you aint that version its the end of the world ahhhhh,2018-06-05 02:53:51+00:00,True,False,,tylerthecreator,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @Zedd: I love naps.,2018-05-28 20:06:18+00:00,True,False,,Zedd,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: Friends: hey let’s go out tonight 
My bank account: https://t.co/bwJo5Q0Tdm",2018-04-14 17:05:22+00:00,True,True,https://x.com/ColIegeStudent/status/984959931987251202/photo/1,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @BrunoMars: What if I told you I wanna do one more U.S tour so we could celebrate 24k Magic together one last time.....,2018-02-02 01:10:17+00:00,True,False,,BrunoMars,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: When ur hanging out with friends but u have work tomorrow and ur not trying to be the lame one again but u also need ur…,2018-01-14 01:10:09+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @JordanSimone38: Big one today!! We got NC State and  @DangeRussWilson vs @FootballASU AND MY DEVILS!! Get that W today boys!! https://t…,2017-12-29 18:49:58+00:00,True,False,,"JordanSimone38,DangeRussWilson",,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @gucci1017: Don't let other people's opinion of what u done in your past or can do in your future hold u back!,2017-12-26 22:58:24+00:00,True,False,,gucci1017,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @G00d_vibez: Ok but imagine warped tour 2018: 
Fall Out Boy
Greenday
Paramore
Blink-182
A Day To Remember 
Bring Me The Horizon
Motionle…",2017-11-19 20:24:26+00:00,True,False,,G00d_vibez,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: First week of the semester:

*gets full night sleep*
*studies*
*works out*
*goes to class early*

October: https://t.co…",2017-10-26 06:28:36+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @TheSunDevils: 😈
😈
😈
😈
😈
😈
😈😈😈😈😈

😈
😈
😈
😈
😈
😈
😈

😈😈😈😈😈
          😈
          😈
          😈
          😈
          😈
          😈 https://t…",2017-10-15 18:37:41+00:00,True,False,,TheSunDevils,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @942Crew: LETS PARTY LIKE IT'S 1996!!!!
DEVILS KNOCK OFF THE #5 RANKED HUSKIES!!! https://t.co/uOPFfduk4Y",2017-10-15 18:24:15+00:00,True,True,https://x.com/942Crew/status/919449224940470272/video/1,942Crew,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: I've been trying to have a productive Sunday for 2 years now,2017-09-25 00:35:05+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @johngmz: don't be a shitty person,2017-09-25 00:33:20+00:00,True,False,,johngmz,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @Interior: Happy 101st birthday @NatlParkService! RT to help them celebrate #NPS101 #FindYourPark https://t.co/s8kR0NNpXO,2017-08-27 05:57:11+00:00,True,True,"https://x.com/Interior/status/901100940509532172/photo/1,https://x.com/Interior/status/901100940509532172/photo/1,https://x.com/Interior/status/901100940509532172/photo/1,https://x.com/Interior/status/901100940509532172/photo/1","Interior,NatlParkService","NPS101,FindYourPark",nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: ""Textbook is require for this class""

we gon see",2017-08-27 05:54:40+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: People in HS worrying about teachers refreshing their grades, imagine not knowing your grade the whole college SEMESTER",2017-07-22 06:35:59+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: ""May ur GPA respect you.
Don't let your bank account neglect you.
Angels protect you. 
FAFSA accept you.""",2017-07-22 06:33:22+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ConanOBrien: Fireworks safety tip: blow your fingers off this year, before the AHCA passes.",2017-07-03 15:08:14+00:00,True,False,,ConanOBrien,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: Can someone explain to me how some college students are traveling all over the world and I just used quarters for gas,2017-06-05 23:50:57+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @SportsCenter: When your ""Dodge, duck, dip, dive, dodge"" skills are mastered. https://t.co/HuURipKhOl",2017-06-01 04:04:43+00:00,True,True,https://x.com/SportsCenter/status/870123391776432128/video/1,SportsCenter,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: Incoming college freshmen: you might think u can do an 8am, you might even think u can do a 9am. But the truth is, u ca…",2017-05-30 19:45:21+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,@FunnyVines @Shelbsss_xx @ajj10120 next time y'all come to town😂😂😂,2017-05-24 23:00:32+00:00,True,False,,"FunnyVines,Shelbsss_xx",,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @SFGiants: Nice AB, BCraw https://t.co/pGjD7ti803",2017-05-20 04:23:45+00:00,True,True,https://x.com/SFGiants/status/865779906965159936/photo/1,SFGiants,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: College is literally about deciding which L to take,2017-05-18 14:17:09+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @UberFacts: Research shows that people who can’t find states or nations on a map are more likely to want a border fence between the U.S.…,2017-05-18 14:10:49+00:00,True,False,,UberFacts,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: Me: can I have some money for college?

FAFSA: cAn i hAvE sOm3 mOnEy f0r cOlLeGe https://t.co/HzxHCJY28u",2017-05-12 18:12:44+00:00,True,True,https://x.com/ColIegeStudent/status/862122277588144128/photo/1,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: I love seeing all these ""ready for college"" tweets. Really? You're ready to be broke tired and hungry? No you are not",2017-05-12 03:50:24+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @carterjwm: HELP ME PLEASE. A MAN NEEDS HIS NUGGS https://t.co/4SrfHmEMo3,2017-05-09 18:11:29+00:00,True,True,https://x.com/carterjwm/status/849813577770778624/photo/1,carterjwm,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @Starbucksnews: Schultz concludes commencement speech to @ASU grads: Go forward and continue to make your family proud. #ASUgrad #tobeag…,2017-05-09 04:22:14+00:00,True,False,,"Starbucksnews,ASU",ASUgrad,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: How can my parents expect good grades when I push a pull door,2017-05-03 02:33:18+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: I'm more of a syllabus week kind of person,2017-05-03 02:33:13+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: Sunday's are for realizing u need to get your life together but still procrastinating until 11pm and then swearing you'…,2017-04-30 23:04:11+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,@Shelbsss_xx 😉😸 https://t.co/GfeuGcPJ8I,2017-04-28 03:03:26+00:00,True,False,https://x.com/ComedyPosts/status/857784691952422912,Shelbsss_xx,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @denzeldion: WHEN YOUR FRIEND SAYS THEY HAVE NO FRIENDS https://t.co/cPO9OgRK96,2017-04-26 13:01:35+00:00,True,True,https://x.com/denzeldion/status/749728764121083905/video/1,denzeldion,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: Ya'll think highschool teachers bad at putting grades in?? Wait till you get to college and you dont even know your ove…,2017-04-26 01:24:54+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: Today’s the Mondayest Tuesday ever,2017-04-25 19:27:07+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: High school: ""assigned seating is so stupid""

College: ""why is he sitting in my seat? That's my seat... I sit there eve…",2017-04-25 00:53:25+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @azcentral: VIDEO: #ASU hosts its 31st annual Pow Wow this weekend, with festivities continuing through Sunday. https://t.co/Q3kBPehQKX",2017-04-23 19:28:31+00:00,True,True,https://x.com/azcentral/status/855974763860115456/video/1,azcentral,ASU,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,@CauseWereGuys @ajj10120 ajhahahhaha,2017-04-22 22:53:53+00:00,True,False,,CauseWereGuys,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @BBCWorld: March for Science: Rallies worldwide to protest against political interference https://t.co/k5qgZuTero,2017-04-22 14:43:10+00:00,True,False,http://bbc.in/2pQcxed,BBCWorld,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @FrysFoodStores: A little goes a long way! For every RT, we’ll donate $5 to @World_Wildlife global conservation efforts. #TogetherPossib…",2017-04-22 13:13:51+00:00,True,False,,"FrysFoodStores,World_Wildlife",,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ColIegeStudent: You is broke
You is tired
You is a college student",2017-04-22 04:21:55+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: RIP to my gpa/immune system/sleep schedule/bank account/life/me,2017-04-22 04:21:49+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: RT if this semester has personally victimized you,2017-04-22 04:19:02+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: hope my grades celebrate 420 and get super high today,2017-04-20 21:11:54+00:00,True,False,,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ColIegeStudent: You all need to understand the true meaning of 4/20 https://t.co/DLgz3J7jQW,2017-04-20 21:11:14+00:00,True,True,https://x.com/ColIegeStudent/status/855126525611474946/photo/1,ColIegeStudent,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @DammitErin: Hit Me With Your Best Pot #420Songs @FallonTonight,2017-04-19 22:10:15+00:00,True,False,,"DammitErin,FallonTonight",420Songs,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @aliciakeys: This… https://t.co/YVXFeIYr4Q,2017-04-13 08:49:24+00:00,True,True,https://x.com/aliciakeys/status/852223667429941250/photo/1,aliciakeys,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ASUPW: Save The Date! We look forward to seeing you all at the 31st Annual Pow Wow at Arizona State University! https://t.co/yUSpunZv83,2017-04-12 22:17:27+00:00,True,False,http://fb.me/8DuUFKlkP,ASUPW,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,💁💀😈 https://t.co/hafQhzSlXn,2017-04-11 03:46:00+00:00,False,True,https://x.com/kamykamalani/status/851642460950323201/photo/1,,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @ComedyPosts: when you get sad but then you remember who tf you are https://t.co/9zZoPs6Z0w,2017-04-02 21:45:11+00:00,True,False,https://x.com/General/status/847942897462898691/video/1,ComedyPosts,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @FootballASU: 1 team. 1 dream.

#17SZN https://t.co/UDLtrl6yaA",2017-03-31 04:29:54+00:00,True,True,https://x.com/FootballASU/status/846475724248690688/photo/1,,17SZN,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @pshadowjames: Don't bother what people say about you, just do you",2017-03-31 04:21:40+00:00,True,False,,,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ComedyPosts: Outkast: I'm sorry Ms. Jackson 

Me: I AM FORREALLLLL https://t.co/Rhi0VBsQbe",2017-03-22 22:53:54+00:00,True,True,https://x.com/ComedyPosts/status/844678363906265089/photo/1,ComedyPosts,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @rocksound: Happy sixth birthday to @PanicAtTheDisco's 'Vices &amp; Virtues'! 🎈 https://t.co/2KwLPJ7OVk,2017-03-22 14:40:44+00:00,True,True,https://x.com/rocksound/status/844558820718362624/photo/1,"rocksound,PanicAtTheDisco",,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @FinnHarries: Thought of the day: https://t.co/TDvV41uiAi,2017-03-21 14:16:10+00:00,True,True,https://x.com/FinnHarries/status/844160695000285184/photo/1,FinnHarries,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @ComedyPosts: Me : im gonna go to sleep early tonight
 Me at 2 am : https://t.co/MyYeS8aQ8w",2017-03-21 14:15:49+00:00,True,False,https://x.com/makayylahh_/status/843531361902362624/video/1,ComedyPosts,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @djsnake: Just wanna love, create, Inspire &amp; experience",2017-03-21 01:35:17+00:00,True,False,,djsnake,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @djsnake: You look better with me,2017-03-18 22:37:22+00:00,True,False,,djsnake,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @KidCudi: Sendin love to all in need!!,2017-03-18 16:34:20+00:00,True,False,,KidCudi,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @johngmz: happy looks good on you,2017-03-18 00:15:58+00:00,True,False,,johngmz,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @DangeRussWilson: Love is the way. 🙏🏾,2017-03-17 04:15:02+00:00,True,False,,DangeRussWilson,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @EricChoiDrums: Me: Big day tomorrow. Sufficient sleep is probably a good idea. 

Also me: Hahaha yea, no.",2017-02-15 06:56:19+00:00,True,False,,EricChoiDrums,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @reBELLYus: my whole life I was picked last and overlooked. It made me a savage. it also turned me off from ppl that failed to see my va…,2017-02-15 06:17:49+00:00,True,False,,reBELLYus,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @princesspiamia: fuck the people that gave up on you,2017-02-15 06:17:36+00:00,True,False,,princesspiamia,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @olobersyko: You don't wanna die. Maybe you won't wanna wake up tomorrow, but it could well be the greatest day of your life. You don't…",2017-02-15 02:22:45+00:00,True,False,,olobersyko,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @Nehiyahskwew: Thank you, thank you, thank you! #Love #NorthernCree #GRAMMYLive https://t.co/Jgl8DlyNYs",2017-02-12 22:48:52+00:00,True,True,https://x.com/Nehiyahskwew/status/830909253162393600/photo/1,Nehiyahskwew,"Love,NorthernCree,GRAMMYLive",nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @MusicNegrito: Native American music #GRAMMYs https://t.co/LOOqfnD8ug,2017-02-12 22:43:31+00:00,True,True,https://x.com/MusicNegrito/status/830908948974755840/video/1,MusicNegrito,GRAMMYs,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @FootballASU: S/O to @JaelenStrong, one of the best to ever wear the Maroon &amp; Gold, on AND off the field! #21 #TooStrong http://t.co/WD4…",2015-05-02 03:03:31+00:00,True,False,,JaelenStrong,TooStrong,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @jeromejarre: A LITTLE LOVE... GOES A LONG WAY ;),2015-02-11 23:38:06+00:00,True,False,,jeromejarre,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @blakeshelton: Proud to support our military.. Period.,2015-01-31 02:59:45+00:00,True,False,,blakeshelton,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @sorryimalex: WHAT THE FUCK,2015-01-26 03:15:32+00:00,True,False,,sorryimalex,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @DuckDynastyAE: Gotta love @williebosshog's expert advice! #DuckDynasty http://t.co/aLLHItYeLJ,2015-01-26 02:53:39+00:00,True,True,https://x.com/DuckDynastyAE/status/559536708765487104/photo/1,"DuckDynastyAE,williebosshog",DuckDynasty,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @JJWatt: Thank you to Arizona State for allowing me to workout at their facilities all week. Home of a Hero. #PT42 http://t.co/vfxKhHqud7,2015-01-23 23:02:52+00:00,True,True,https://x.com/JJWatt/status/558757694975127553/photo/1,JJWatt,PT42,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @_Fraydoe: Not even at school yet and I already want it to end... 😒😒😒,2015-01-09 01:05:36+00:00,True,False,,_Fraydoe,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @taylorcaniff: I'm ready. Let's travel the world,2015-01-05 21:25:07+00:00,True,False,,taylorcaniff,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @SnoopDogg: Welcome to #teamadidas @FootballASU !! https://t.co/0r83WWiHJL,2014-12-17 07:04:49+00:00,True,False,https://vid.me/oavD,SnoopDogg,teamadidas,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @_Native_Life: 🙌🙌💯💯✊✊✊ http://t.co/QVPubFQhTC,2014-12-16 18:33:51+00:00,True,True,https://x.com/_Native_Life/status/542180828994748416/photo/1,,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @mtvdario: Old people just do not understand the functions of social media,2014-12-12 02:54:32+00:00,True,False,,,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @HuffingtonPost: Kate Middleton and Prince William met Beyonce and Jay Z, and the pics are awesome http://t.co/gy6Dnxttuu http://t.co/ae…",2014-12-09 14:26:21+00:00,True,False,http://huff.to/1w9bm5U,HuffingtonPost,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @mtvdario: People snaps stories have become so lame...,2014-12-03 05:28:22+00:00,True,False,,,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,"RT @Mathieu_Era: Nobody really likes us, except for us. #BirdGang @AZCardinals",2014-11-05 05:23:24+00:00,True,False,,"Mathieu_Era,AZCardinals",BirdGang,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @FootballASU: #Devils are up to No. 9 in the @CFBPlayoff rankings #ForkEm http://t.co/QM2hPDKpEs,2014-11-05 02:10:29+00:00,True,True,https://x.com/FootballASU/status/529805631134633984/photo/1,CFBPlayoff,"Devils,ForkEm",nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,RT @brentonthwaites: Too true http://t.co/M1raFkuYsz,2014-11-04 14:56:29+00:00,True,True,https://x.com/Brontella121/status/369195450147930112/photo/1,brentonthwaites,,nil,no
kamykamalani,reliable,2013-03-29T07:16:28+00:00,1312915154,12.295890410958904,481,45,361,False,none,481,39.11876114081996,@TheMarionGrice Congrats on the touchdown! My dad and I went crazy!👍👍,2014-11-04 00:02:55+00:00,True,False,,TheMarionGrice,,nil,no
